46.61,0.0046751,9.97662,0,0
46.62,0.0046761,9.97662,0,0
46.63,0.00467711,9.97661,0,0
46.64,0.00467812,9.97661,0,0
46.65,0.00467912,9.9766,0,0
46.66,0.00468013,9.9766,0,0
46.67,0.00468113,9.97659,0,0
46.68,0.00468214,9.97659,0,0
46.69,0.00468314,9.97658,0,0
46.7,0.00468415,9.97658,0,0
46.71,0.00468516,9.97657,0,0
46.72,0.00468616,9.97657,0,0
46.73,0.00468717,9.97656,0,0
46.74,0.00468817,9.97656,0,0
46.75,0.00468918,9.97655,0,0
46.76,0.00469018,9.97655,0,0
46.77,0.00469119,9.97654,0,0
46.78,0.00469219,9.97654,0,0
46.79,0.0046932,9.97653,0,0
46.8,0.00469421,9.97653,0,0
46.81,0.00469521,9.97652,0,0
46.82,0.00469622,9.97652,0,0
46.83,0.00469722,9.97651,0,0
46.84,0.00469823,9.97651,0,0
46.85,0.00469923,9.9765,0,0
46.86,0.00470024,9.9765,0,0
46.87,0.00470125,9.97649,0,0
46.88,0.00470225,9.97649,0,0
46.89,0.00470326,9.97648,0,0
46.9,0.00470426,9.97648,0,0
46.91,0.00470527,9.97647,0,0
46.92,0.00470627,9.97647,0,0
46.93,0.00470728,9.97646,0,0
46.94,0.00470829,9.97646,0,0
46.95,0.00470929,9.97645,0,0
46.96,0.0047103,9.97645,0,0
46.97,0.0047113,9.97644,0,0
46.98,0.00471231,9.97644,0,0
46.99,0.00471331,9.97643,0,0
47,0.00471432,9.97643,0,0
47.01,0.00471533,9.97642,0,0
47.02,0.00471633,9.97642,0,0
47.03,0.00471734,9.97641,0,0
47.04,0.00471834,9.97641,0,0
47.05,0.00471935,9.9764,0,0
47.06,0.00472035,9.9764,0,0
47.07,0.00472136,9.97639,0,0
47.08,0.00472236,9.97639,0,0
47.09,0.00472337,9.97638,0,0
47.1,0.00472438,9.97638,0,0
47.11,0.00472538,9.97637,0,0
47.12,0.00472639,9.97637,0,0
47.13,0.00472739,9.97636,0,0
47.14,0.0047284,9.97636,0,0
47.15,0.0047294,9.97635,0,0
47.16,0.00473041,9.97635,0,0
47.17,0.00473142,9.97634,0,0
47.18,0.00473242,9.97634,0,0
47.19,0.00473343,9.97633,0,0
47.2,0.00473443,9.97633,0,0
47.21,0.00473544,9.97632,0,0
47.22,0.00473644,9.97632,0,0
47.23,0.00473745,9.97631,0,0
47.24,0.00473846,9.97631,0,0
47.25,0.00473946,9.9763,0,0
47.26,0.00474047,9.9763,0,0
47.27,0.00474147,9.97629,0,0
47.28,0.00474248,9.97629,0,0
47.29,0.00474348,9.97628,0,0
47.3,0.00474449,9.97628,0,0
47.31,0.0047455,9.97627,0,0
47.32,0.0047465,9.97627,0,0
47.33,0.00474751,9.97626,0,0
47.34,0.00474851,9.97626,0,0
47.35,0.00474952,9.97625,0,0
47.36,0.00475052,9.97625,0,0
47.37,0.00475153,9.97624,0,0
47.38,0.00475254,9.97624,0,0
47.39,0.00475354,9.97623,0,0
47.4,0.00475455,9.97623,0,0
47.41,0.00475555,9.97622,0,0
47.42,0.00475656,9.97622,0,0
47.43,0.00475756,9.97621,0,0
47.44,0.00475857,9.97621,0,0
47.45,0.00475958,9.9762,0,0
47.46,0.00476058,9.9762,0,0
47.47,0.00476159,9.97619,0,0
47.48,0.00476259,9.97619,0,0
47.49,0.0047636,9.97618,0,0
47.5,0.00476461,9.97618,0,0
47.51,0.00476561,9.97617,0,0
47.52,0.00476662,9.97617,0,0
47.53,0.00476762,9.97616,0,0
47.54,0.00476863,9.97616,0,0
47.55,0.00476963,9.97615,0,0
47.56,0.00477064,9.97615,0,0
47.57,0.00477165,9.97614,0,0
47.58,0.00477265,9.97614,0,0
47.59,0.00477366,9.97613,0,0
47.6,0.00477466,9.97613,0,0
47.61,0.00477567,9.97612,0,0
47.62,0.00477667,9.97612,0,0
47.63,0.00477768,9.97611,0,0
47.64,0.00477869,9.97611,0,0
47.65,0.00477969,9.9761,0,0
47.66,0.0047807,9.9761,0,0
47.67,0.0047817,9.97609,0,0
47.68,0.00478271,9.97609,0,0
47.69,0.00478371,9.97608,0,0
47.7,0.00478472,9.97608,0,0
47.71,0.00478573,9.97607,0,0
47.72,0.00478673,9.97607,0,0
47.73,0.00478774,9.97606,0,0
47.74,0.00478874,9.97606,0,0
47.75,0.00478975,9.97605,0,0
47.76,0.00479075,9.97605,0,0
47.77,0.00479176,9.97604,0,0
47.78,0.00479277,9.97604,0,0
47.79,0.00479377,9.97603,0,0
47.8,0.00479478,9.97603,0,0
47.81,0.00479578,9.97602,0,0
47.82,0.00479679,9.97602,0,0
47.83,0.0047978,9.97601,0,0
47.84,0.0047988,9.97601,0,0
47.85,0.00479981,9.976,0,0
47.86,0.00480081,9.976,0,0
47.87,0.00480182,9.97599,0,0
47.88,0.00480282,9.97599,0,0
47.89,0.00480383,9.97598,0,0
47.9,0.00480484,9.97598,0,0
47.91,0.00480584,9.97597,0,0
47.92,0.00480685,9.97597,0,0
47.93,0.00480785,9.97596,0,0
47.94,0.00480886,9.97596,0,0
47.95,0.00480986,9.97595,0,0
47.96,0.00481087,9.97595,0,0
47.97,0.00481188,9.97594,0,0
47.98,0.00481288,9.97594,0,0
47.99,0.00481389,9.97593,0,0
48,0.00481489,9.97593,0,0
48.01,0.0048159,9.97592,0,0
48.02,0.00481691,9.97592,0,0
48.03,0.00481791,9.97591,0,0
48.04,0.00481892,9.97591,0,0
48.05,0.00481992,9.9759,0,0
48.06,0.00482093,9.9759,0,0
48.07,0.00482193,9.97589,0,0
48.08,0.00482294,9.97589,0,0
48.09,0.00482395,9.97588,0,0
48.1,0.00482495,9.97588,0,0
48.11,0.00482596,9.97587,0,0
48.12,0.00482696,9.97587,0,0
48.13,0.00482797,9.97586,0,0
48.14,0.00482897,9.97586,0,0
48.15,0.00482998,9.97585,0,0
48.16,0.00483099,9.97585,0,0
48.17,0.00483199,9.97584,0,0
48.18,0.004833,9.97584,0,0
48.19,0.004834,9.97583,0,0
48.2,0.00483501,9.97582,0,0
48.21,0.00483602,9.97582,0,0
48.22,0.00483702,9.97581,0,0
48.23,0.00483803,9.97581,0,0
48.24,0.00483903,9.9758,0,0
48.25,0.00484004,9.9758,0,0
48.26,0.00484104,9.97579,0,0
48.27,0.00484205,9.97579,0,0
48.28,0.00484306,9.97578,0,0
48.29,0.00484406,9.97578,0,0
48.3,0.00484507,9.97577,0,0
48.31,0.00484607,9.97577,0,0
48.32,0.00484708,9.97576,0,0
48.33,0.00484809,9.97576,0,0
48.34,0.00484909,9.97575,0,0
48.35,0.0048501,9.97575,0,0
48.36,0.0048511,9.97574,0,0
48.37,0.00485211,9.97574,0,0
48.38,0.00485312,9.97573,0,0
48.39,0.00485412,9.97573,0,0
48.4,0.00485513,9.97572,0,0
48.41,0.00485613,9.97572,0,0
48.42,0.00485714,9.97571,0,0
48.43,0.00485814,9.97571,0,0
48.44,0.00485915,9.9757,0,0
48.45,0.00486016,9.9757,0,0
48.46,0.00486116,9.97569,0,0
48.47,0.00486217,9.97569,0,0
48.48,0.00486317,9.97568,0,0
48.49,0.00486418,9.97568,0,0
48.5,0.00486519,9.97567,0,0
48.51,0.00486619,9.97567,0,0
48.52,0.0048672,9.97566,0,0
48.53,0.0048682,9.97566,0,0
48.54,0.00486921,9.97565,0,0
48.55,0.00487021,9.97565,0,0
48.56,0.00487122,9.97564,0,0
48.57,0.00487223,9.97564,0,0
48.58,0.00487323,9.97563,0,0
48.59,0.00487424,9.97563,0,0
48.6,0.00487524,9.97562,0,0
48.61,0.00487625,9.97562,0,0
48.62,0.00487726,9.97561,0,0
48.63,0.00487826,9.97561,0,0
48.64,0.00487927,9.9756,0,0
48.65,0.00488027,9.9756,0,0
48.66,0.00488128,9.97559,0,0
48.67,0.00488229,9.97559,0,0
48.68,0.00488329,9.97558,0,0
48.69,0.0048843,9.97558,0,0
48.7,0.0048853,9.97557,0,0
48.71,0.00488631,9.97557,0,0
48.72,0.00488731,9.97556,0,0
48.73,0.00488832,9.97556,0,0
48.74,0.00488933,9.97555,0,0
48.75,0.00489033,9.97555,0,0
48.76,0.00489134,9.97554,0,0
48.77,0.00489234,9.97554,0,0
48.78,0.00489335,9.97553,0,0
48.79,0.00489436,9.97553,0,0
48.8,0.00489536,9.97552,0,0
48.81,0.00489637,9.97552,0,0
48.82,0.00489737,9.97551,0,0
48.83,0.00489838,9.97551,0,0
48.84,0.00489939,9.9755,0,0
48.85,0.00490039,9.9755,0,0
48.86,0.0049014,9.97549,0,0
48.87,0.0049024,9.97549,0,0
48.88,0.00490341,9.97548,0,0
48.89,0.00490441,9.97548,0,0
48.9,0.00490542,9.97547,0,0
48.91,0.00490643,9.97547,0,0
48.92,0.00490743,9.97546,0,0
48.93,0.00490844,9.97546,0,0
48.94,0.00490944,9.97545,0,0
48.95,0.00491045,9.97545,0,0
48.96,0.00491146,9.97544,0,0
48.97,0.00491246,9.97544,0,0
48.98,0.00491347,9.97543,0,0
48.99,0.00491447,9.97543,0,0
49,0.00491548,9.97542,0,0
49.01,0.00491649,9.97542,0,0
49.02,0.00491749,9.97541,0,0
49.03,0.0049185,9.97541,0,0
49.04,0.0049195,9.9754,0,0
49.05,0.00492051,9.9754,0,0
49.06,0.00492152,9.97539,0,0
49.07,0.00492252,9.97539,0,0
49.08,0.00492353,9.97538,0,0
49.09,0.00492453,9.97538,0,0
49.1,0.00492554,9.97537,0,0
49.11,0.00492655,9.97537,0,0
49.12,0.00492755,9.97536,0,0
49.13,0.00492856,9.97536,0,0
49.14,0.00492956,9.97535,0,0
49.15,0.00493057,9.97535,0,0
49.16,0.00493157,9.97534,0,0
49.17,0.00493258,9.97534,0,0
49.18,0.00493359,9.97533,0,0
49.19,0.00493459,9.97533,0,0
49.2,0.0049356,9.97532,0,0
49.21,0.0049366,9.97532,0,0
49.22,0.00493761,9.97531,0,0
49.23,0.00493862,9.97531,0,0
49.24,0.00493962,9.9753,0,0
49.25,0.00494063,9.9753,0,0
49.26,0.00494163,9.97529,0,0
49.27,0.00494264,9.97529,0,0
49.28,0.00494365,9.97528,0,0
49.29,0.00494465,9.97528,0,0
49.3,0.00494566,9.97527,0,0
49.31,0.00494666,9.97527,0,0
49.32,0.00494767,9.97526,0,0
49.33,0.00494868,9.97526,0,0
49.34,0.00494968,9.97525,0,0
49.35,0.00495069,9.97525,0,0
49.36,0.00495169,9.97524,0,0
49.37,0.0049527,9.97524,0,0
49.38,0.00495371,9.97523,0,0
49.39,0.00495471,9.97523,0,0
49.4,0.00495572,9.97522,0,0
49.41,0.00495672,9.97522,0,0
49.42,0.00495773,9.97521,0,0
49.43,0.00495874,9.97521,0,0
49.44,0.00495974,9.9752,0,0
49.45,0.00496075,9.9752,0,0
49.46,0.00496175,9.97519,0,0
49.47,0.00496276,9.97519,0,0
49.48,0.00496377,9.97518,0,0
49.49,0.00496477,9.97518,0,0
49.5,0.00496578,9.97517,0,0
49.51,0.00496678,9.97517,0,0
49.52,0.00496779,9.97516,0,0
49.53,0.0049688,9.97516,0,0
49.54,0.0049698,9.97515,0,0
49.55,0.00497081,9.97515,0,0
49.56,0.00497181,9.97514,0,0
49.57,0.00497282,9.97514,0,0
49.58,0.00497383,9.97513,0,0
49.59,0.00497483,9.97513,0,0
49.6,0.00497584,9.97512,0,0
49.61,0.00497684,9.97512,0,0
49.62,0.00497785,9.97511,0,0
49.63,0.00497886,9.97511,0,0
49.64,0.00497986,9.9751,0,0
49.65,0.00498087,9.9751,0,0
49.66,0.00498187,9.97509,0,0
49.67,0.00498288,9.97509,0,0
49.68,0.00498389,9.97508,0,0
49.69,0.00498489,9.97508,0,0
49.7,0.0049859,9.97507,0,0
49.71,0.0049869,9.97507,0,0
49.72,0.00498791,9.97506,0,0
49.73,0.00498892,9.97506,0,0
49.74,0.00498992,9.97505,0,0
49.75,0.00499093,9.97505,0,0
49.76,0.00499193,9.97504,0,0
49.77,0.00499294,9.97504,0,0
49.78,0.00499395,9.97503,0,0
49.79,0.00499495,9.97503,0,0
49.8,0.00499596,9.97502,0,0
49.81,0.00499696,9.97502,0,0
49.82,0.00499797,9.97501,0,0
49.83,0.00499898,9.97501,0,0
49.84,0.00499998,9.975,0,0
49.85,0.00500099,9.975,0,0
49.86,0.00500199,9.97499,0,0
49.87,0.005003,9.97499,0,0
49.88,0.00500401,9.97498,0,0
49.89,0.00500501,9.97497,0,0
49.9,0.00500602,9.97497,0,0
49.91,0.00500702,9.97496,0,0
49.92,0.00500803,9.97496,0,0
49.93,0.00500904,9.97495,0,0
49.94,0.00501004,9.97495,0,0
49.95,0.00501105,9.97494,0,0
49.96,0.00501205,9.97494,0,0
49.97,0.00501306,9.97493,0,0
49.98,0.00501407,9.97493,0,0
49.99,0.00501507,9.97492,0,0
50,0.00501608,9.97492,0,0
50.01,0.00501708,9.97491,0,0
50.02,0.00501809,9.97491,0,0
50.03,0.0050191,9.9749,0,0
50.04,0.0050201,9.9749,0,0
50.05,0.00502111,9.97489,0,0
50.06,0.00502211,9.97489,0,0
50.07,0.00502312,9.97488,0,0
50.08,0.00502413,9.97488,0,0
50.09,0.00502513,9.97487,0,0
50.1,0.00502614,9.97487,0,0
50.11,0.00502715,9.97486,0,0
50.12,0.00502815,9.97486,0,0
50.13,0.00502916,9.97485,0,0
50.14,0.00503016,9.97485,0,0
50.15,0.00503117,9.97484,0,0
50.16,0.00503218,9.97484,0,0
50.17,0.00503318,9.97483,0,0
50.18,0.00503419,9.97483,0,0
50.19,0.00503519,9.97482,0,0
50.2,0.0050362,9.97482,0,0
50.21,0.00503721,9.97481,0,0
50.22,0.00503821,9.97481,0,0
50.23,0.00503922,9.9748,0,0
50.24,0.00504022,9.9748,0,0
50.25,0.00504123,9.97479,0,0
50.26,0.00504224,9.97479,0,0
50.27,0.00504324,9.97478,0,0
50.28,0.00504425,9.97478,0,0
50.29,0.00504525,9.97477,0,0
50.3,0.00504626,9.97477,0,0
50.31,0.00504727,9.97476,0,0
50.32,0.00504827,9.97476,0,0
50.33,0.00504928,9.97475,0,0
50.34,0.00505028,9.97475,0,0
50.35,0.00505129,9.97474,0,0
50.36,0.0050523,9.97474,0,0
50.37,0.0050533,9.97473,0,0
50.38,0.00505431,9.97473,0,0
50.39,0.00505532,9.97472,0,0
50.4,0.00505632,9.97472,0,0
50.41,0.00505733,9.97471,0,0
50.42,0.00505833,9.97471,0,0
50.43,0.00505934,9.9747,0,0
50.44,0.00506035,9.9747,0,0
50.45,0.00506135,9.97469,0,0
50.46,0.00506236,9.97469,0,0
50.47,0.00506336,9.97468,0,0
50.48,0.00506437,9.97468,0,0
50.49,0.00506538,9.97467,0,0
50.5,0.00506638,9.97467,0,0
50.51,0.00506739,9.97466,0,0
50.52,0.00506839,9.97466,0,0
50.53,0.0050694,9.97465,0,0
50.54,0.00507041,9.97465,0,0
50.55,0.00507141,9.97464,0,0
50.56,0.00507242,9.97464,0,0
50.57,0.00507343,9.97463,0,0
50.58,0.00507443,9.97463,0,0
50.59,0.00507544,9.97462,0,0
50.6,0.00507644,9.97462,0,0
50.61,0.00507745,9.97461,0,0
50.62,0.00507846,9.97461,0,0
50.63,0.00507946,9.9746,0,0
50.64,0.00508047,9.9746,0,0
50.65,0.00508147,9.97459,0,0
50.66,0.00508248,9.97459,0,0
50.67,0.00508349,9.97458,0,0
50.68,0.00508449,9.97458,0,0
50.69,0.0050855,9.97457,0,0
50.7,0.0050865,9.97457,0,0
50.71,0.00508751,9.97456,0,0
50.72,0.00508852,9.97456,0,0
50.73,0.00508952,9.97455,0,0
50.74,0.00509053,9.97455,0,0
50.75,0.00509154,9.97454,0,0
50.76,0.00509254,9.97454,0,0
50.77,0.00509355,9.97453,0,0
50.78,0.00509455,9.97453,0,0
50.79,0.00509556,9.97452,0,0
50.8,0.00509657,9.97452,0,0
50.81,0.00509757,9.97451,0,0
50.82,0.00509858,9.97451,0,0
50.83,0.00509958,9.9745,0,0
50.84,0.00510059,9.9745,0,0
50.85,0.0051016,9.97449,0,0
50.86,0.0051026,9.97449,0,0
50.87,0.00510361,9.97448,0,0
50.88,0.00510462,9.97448,0,0
50.89,0.00510562,9.97447,0,0
50.9,0.00510663,9.97447,0,0
50.91,0.00510763,9.97446,0,0
50.92,0.00510864,9.97446,0,0
50.93,0.00510965,9.97445,0,0
50.94,0.00511065,9.97445,0,0
50.95,0.00511166,9.97444,0,0
50.96,0.00511266,9.97444,0,0
50.97,0.00511367,9.97443,0,0
50.98,0.00511468,9.97443,0,0
50.99,0.00511568,9.97442,0,0
51,0.00511669,9.97442,0,0
51.01,0.0051177,9.97441,0,0
51.02,0.0051187,9.97441,0,0
51.03,0.00511971,9.9744,0,0
51.04,0.00512071,9.9744,0,0
51.05,0.00512172,9.97439,0,0
51.06,0.00512273,9.97439,0,0
51.07,0.00512373,9.97438,0,0
51.08,0.00512474,9.97438,0,0
51.09,0.00512574,9.97437,0,0
51.1,0.00512675,9.97437,0,0
51.11,0.00512776,9.97436,0,0
51.12,0.00512876,9.97436,0,0
51.13,0.00512977,9.97435,0,0
51.14,0.00513078,9.97435,0,0
51.15,0.00513178,9.97434,0,0
51.16,0.00513279,9.97434,0,0
51.17,0.00513379,9.97433,0,0
51.18,0.0051348,9.97433,0,0
51.19,0.00513581,9.97432,0,0
51.2,0.00513681,9.97432,0,0
51.21,0.00513782,9.97431,0,0
51.22,0.00513883,9.97431,0,0
51.23,0.00513983,9.9743,0,0
51.24,0.00514084,9.9743,0,0
51.25,0.00514184,9.97429,0,0
51.26,0.00514285,9.97429,0,0
51.27,0.00514386,9.97428,0,0
51.28,0.00514486,9.97428,0,0
51.29,0.00514587,9.97427,0,0
51.3,0.00514687,9.97427,0,0
51.31,0.00514788,9.97426,0,0
51.32,0.00514889,9.97426,0,0
51.33,0.00514989,9.97425,0,0
51.34,0.0051509,9.97425,0,0
51.35,0.00515191,9.97424,0,0
51.36,0.00515291,9.97424,0,0
51.37,0.00515392,9.97423,0,0
51.38,0.00515492,9.97423,0,0
51.39,0.00515593,9.97422,0,0
51.4,0.00515694,9.97422,0,0
51.41,0.00515794,9.97421,0,0
51.42,0.00515895,9.97421,0,0
51.43,0.00515996,9.9742,0,0
51.44,0.00516096,9.9742,0,0
51.45,0.00516197,9.97419,0,0
51.46,0.00516297,9.97419,0,0
51.47,0.00516398,9.97418,0,0
51.48,0.00516499,9.97418,0,0
51.49,0.00516599,9.97417,0,0
51.5,0.005167,9.97417,0,0
51.51,0.00516801,9.97416,0,0
51.52,0.00516901,9.97415,0,0
51.53,0.00517002,9.97415,0,0
51.54,0.00517102,9.97414,0,0
51.55,0.00517203,9.97414,0,0
51.56,0.00517304,9.97413,0,0
51.57,0.00517404,9.97413,0,0
51.58,0.00517505,9.97412,0,0
51.59,0.00517606,9.97412,0,0
51.6,0.00517706,9.97411,0,0
51.61,0.00517807,9.97411,0,0
51.62,0.00517907,9.9741,0,0
51.63,0.00518008,9.9741,0,0
51.64,0.00518109,9.97409,0,0
51.65,0.00518209,9.97409,0,0
51.66,0.0051831,9.97408,0,0
51.67,0.00518411,9.97408,0,0
51.68,0.00518511,9.97407,0,0
51.69,0.00518612,9.97407,0,0
51.7,0.00518712,9.97406,0,0
51.71,0.00518813,9.97406,0,0
51.72,0.00518914,9.97405,0,0
51.73,0.00519014,9.97405,0,0
51.74,0.00519115,9.97404,0,0
51.75,0.00519216,9.97404,0,0
51.76,0.00519316,9.97403,0,0
51.77,0.00519417,9.97403,0,0
51.78,0.00519517,9.97402,0,0
51.79,0.00519618,9.97402,0,0
51.8,0.00519719,9.97401,0,0
51.81,0.00519819,9.97401,0,0
51.82,0.0051992,9.974,0,0
51.83,0.00520021,9.974,0,0
51.84,0.00520121,9.97399,0,0
51.85,0.00520222,9.97399,0,0
51.86,0.00520322,9.97398,0,0
51.87,0.00520423,9.97398,0,0
51.88,0.00520524,9.97397,0,0
51.89,0.00520624,9.97397,0,0
51.9,0.00520725,9.97396,0,0
51.91,0.00520826,9.97396,0,0
51.92,0.00520926,9.97395,0,0
51.93,0.00521027,9.97395,0,0
51.94,0.00521127,9.97394,0,0
51.95,0.00521228,9.97394,0,0
51.96,0.00521329,9.97393,0,0
51.97,0.00521429,9.97393,0,0
51.98,0.0052153,9.97392,0,0
51.99,0.00521631,9.97392,0,0
52,0.00521731,9.97391,0,0
52.01,0.00521832,9.97391,0,0
52.02,0.00521932,9.9739,0,0
52.03,0.00522033,9.9739,0,0
52.04,0.00522134,9.97389,0,0
52.05,0.00522234,9.97389,0,0
52.06,0.00522335,9.97388,0,0
52.07,0.00522436,9.97388,0,0
52.08,0.00522536,9.97387,0,0
52.09,0.00522637,9.97387,0,0
52.1,0.00522737,9.97386,0,0
52.11,0.00522838,9.97386,0,0
52.12,0.00522939,9.97385,0,0
52.13,0.00523039,9.97385,0,0
52.14,0.0052314,9.97384,0,0
52.15,0.00523241,9.97384,0,0
52.16,0.00523341,9.97383,0,0
52.17,0.00523442,9.97383,0,0
52.18,0.00523543,9.97382,0,0
52.19,0.00523643,9.97382,0,0
52.2,0.00523744,9.97381,0,0
52.21,0.00523844,9.97381,0,0
52.22,0.00523945,9.9738,0,0
52.23,0.00524046,9.9738,0,0
52.24,0.00524146,9.97379,0,0
52.25,0.00524247,9.97379,0,0
52.26,0.00524348,9.97378,0,0
52.27,0.00524448,9.97378,0,0
52.28,0.00524549,9.97377,0,0
52.29,0.00524649,9.97377,0,0
52.3,0.0052475,9.97376,0,0
52.31,0.00524851,9.97376,0,0
52.32,0.00524951,9.97375,0,0
52.33,0.00525052,9.97375,0,0
52.34,0.00525153,9.97374,0,0
52.35,0.00525253,9.97374,0,0
52.36,0.00525354,9.97373,0,0
52.37,0.00525455,9.97373,0,0
52.38,0.00525555,9.97372,0,0
52.39,0.00525656,9.97372,0,0
52.4,0.00525756,9.97371,0,0
52.41,0.00525857,9.97371,0,0
52.42,0.00525958,9.9737,0,0
52.43,0.00526058,9.9737,0,0
52.44,0.00526159,9.97369,0,0
52.45,0.0052626,9.97369,0,0
52.46,0.0052636,9.97368,0,0
52.47,0.00526461,9.97368,0,0
52.48,0.00526562,9.97367,0,0
52.49,0.00526662,9.97367,0,0
52.5,0.00526763,9.97366,0,0
52.51,0.00526863,9.97366,0,0
52.52,0.00526964,9.97365,0,0
52.53,0.00527065,9.97365,0,0
52.54,0.00527165,9.97364,0,0
52.55,0.00527266,9.97364,0,0
52.56,0.00527367,9.97363,0,0
52.57,0.00527467,9.97363,0,0
52.58,0.00527568,9.97362,0,0
52.59,0.00527669,9.97362,0,0
52.6,0.00527769,9.97361,0,0
52.61,0.0052787,9.97361,0,0
52.62,0.0052797,9.9736,0,0
52.63,0.00528071,9.9736,0,0
52.64,0.00528172,9.97359,0,0
52.65,0.00528272,9.97359,0,0
52.66,0.00528373,9.97358,0,0
52.67,0.00528474,9.97358,0,0
52.68,0.00528574,9.97357,0,0
52.69,0.00528675,9.97357,0,0
52.7,0.00528776,9.97356,0,0
52.71,0.00528876,9.97356,0,0
52.72,0.00528977,9.97355,0,0
52.73,0.00529077,9.97355,0,0
52.74,0.00529178,9.97354,0,0
52.75,0.00529279,9.97354,0,0
52.76,0.00529379,9.97353,0,0
52.77,0.0052948,9.97353,0,0
52.78,0.00529581,9.97352,0,0
52.79,0.00529681,9.97352,0,0
52.8,0.00529782,9.97351,0,0
52.81,0.00529883,9.97351,0,0
52.82,0.00529983,9.9735,0,0
52.83,0.00530084,9.9735,0,0
52.84,0.00530184,9.97349,0,0
52.85,0.00530285,9.97349,0,0
52.86,0.00530386,9.97348,0,0
52.87,0.00530486,9.97348,0,0
52.88,0.00530587,9.97347,0,0
52.89,0.00530688,9.97347,0,0
52.9,0.00530788,9.97346,0,0
52.91,0.00530889,9.97346,0,0
52.92,0.0053099,9.97345,0,0
52.93,0.0053109,9.97345,0,0
52.94,0.00531191,9.97344,0,0
52.95,0.00531292,9.97344,0,0
52.96,0.00531392,9.97343,0,0
52.97,0.00531493,9.97343,0,0
52.98,0.00531593,9.97342,0,0
52.99,0.00531694,9.97342,0,0
53,0.00531795,9.97341,0,0
53.01,0.00531895,9.97341,0,0
53.02,0.00531996,9.9734,0,0
53.03,0.00532097,9.9734,0,0
53.04,0.00532197,9.97339,0,0
53.05,0.00532298,9.97339,0,0
53.06,0.00532399,9.97338,0,0
53.07,0.00532499,9.97338,0,0
53.08,0.005326,9.97337,0,0
53.09,0.005327,9.97336,0,0
53.1,0.00532801,9.97336,0,0
53.11,0.00532902,9.97335,0,0
53.12,0.00533002,9.97335,0,0
53.13,0.00533103,9.97334,0,0
53.14,0.00533204,9.97334,0,0
53.15,0.00533304,9.97333,0,0
53.16,0.00533405,9.97333,0,0
53.17,0.00533506,9.97332,0,0
53.18,0.00533606,9.97332,0,0
53.19,0.00533707,9.97331,0,0
53.2,0.00533808,9.97331,0,0
53.21,0.00533908,9.9733,0,0
53.22,0.00534009,9.9733,0,0
53.23,0.00534109,9.97329,0,0
53.24,0.0053421,9.97329,0,0
53.25,0.00534311,9.97328,0,0
53.26,0.00534411,9.97328,0,0
53.27,0.00534512,9.97327,0,0
53.28,0.00534613,9.97327,0,0
53.29,0.00534713,9.97326,0,0
53.3,0.00534814,9.97326,0,0
53.31,0.00534915,9.97325,0,0
53.32,0.00535015,9.97325,0,0
53.33,0.00535116,9.97324,0,0
53.34,0.00535217,9.97324,0,0
53.35,0.00535317,9.97323,0,0
53.36,0.00535418,9.97323,0,0
53.37,0.00535519,9.97322,0,0
53.38,0.00535619,9.97322,0,0
53.39,0.0053572,9.97321,0,0
53.4,0.0053582,9.97321,0,0
53.41,0.00535921,9.9732,0,0
53.42,0.00536022,9.9732,0,0
53.43,0.00536122,9.97319,0,0
53.44,0.00536223,9.97319,0,0
53.45,0.00536324,9.97318,0,0
53.46,0.00536424,9.97318,0,0
53.47,0.00536525,9.97317,0,0
53.48,0.00536626,9.97317,0,0
53.49,0.00536726,9.97316,0,0
53.5,0.00536827,9.97316,0,0
53.51,0.00536928,9.97315,0,0
53.52,0.00537028,9.97315,0,0
53.53,0.00537129,9.97314,0,0
53.54,0.0053723,9.97314,0,0
53.55,0.0053733,9.97313,0,0
53.56,0.00537431,9.97313,0,0
53.57,0.00537531,9.97312,0,0
53.58,0.00537632,9.97312,0,0
53.59,0.00537733,9.97311,0,0
53.6,0.00537833,9.97311,0,0
53.61,0.00537934,9.9731,0,0
53.62,0.00538035,9.9731,0,0
53.63,0.00538135,9.97309,0,0
53.64,0.00538236,9.97309,0,0
53.65,0.00538337,9.97308,0,0
53.66,0.00538437,9.97308,0,0
53.67,0.00538538,9.97307,0,0
53.68,0.00538639,9.97307,0,0
53.69,0.00538739,9.97306,0,0
53.7,0.0053884,9.97306,0,0
53.71,0.00538941,9.97305,0,0
53.72,0.00539041,9.97305,0,0
53.73,0.00539142,9.97304,0,0
53.74,0.00539242,9.97304,0,0
53.75,0.00539343,9.97303,0,0
53.76,0.00539444,9.97303,0,0
53.77,0.00539544,9.97302,0,0
53.78,0.00539645,9.97302,0,0
53.79,0.00539746,9.97301,0,0
53.8,0.00539846,9.97301,0,0
53.81,0.00539947,9.973,0,0
53.82,0.00540048,9.973,0,0
53.83,0.00540148,9.97299,0,0
53.84,0.00540249,9.97299,0,0
53.85,0.0054035,9.97298,0,0
53.86,0.0054045,9.97298,0,0
53.87,0.00540551,9.97297,0,0
53.88,0.00540652,9.97297,0,0
53.89,0.00540752,9.97296,0,0
53.9,0.00540853,9.97296,0,0
53.91,0.00540954,9.97295,0,0
53.92,0.00541054,9.97295,0,0
53.93,0.00541155,9.97294,0,0
53.94,0.00541256,9.97294,0,0
53.95,0.00541356,9.97293,0,0
53.96,0.00541457,9.97293,0,0
53.97,0.00541557,9.97292,0,0
53.98,0.00541658,9.97292,0,0
