728.92,0.14334,-4.334,7.27967,0.962814
728.93,0.143367,-4.33666,7.28003,0.937155
728.94,0.143392,-4.33922,7.28038,0.911631
728.95,0.143417,-4.3417,7.28074,0.886243
728.96,0.143441,-4.34407,7.28109,0.860988
728.97,0.143464,-4.34636,7.28144,0.835867
728.98,0.143485,-4.34855,7.28179,0.810879
728.99,0.143506,-4.35065,7.28214,0.786024
729,0.143527,-4.35266,7.28249,0.7613
729.01,0.143546,-4.35458,7.28283,0.736708
729.02,0.143564,-4.3564,7.28318,0.712246
729.03,0.143581,-4.35814,7.28352,0.687914
729.04,0.143598,-4.35979,7.28386,0.663712
729.05,0.143614,-4.36136,7.2842,0.639638
729.06,0.143628,-4.36283,7.28454,0.615693
729.07,0.143642,-4.36422,7.28488,0.591876
729.08,0.143655,-4.36553,7.28522,0.568187
729.09,0.143667,-4.36674,7.28555,0.544624
729.1,0.143679,-4.36788,7.28589,0.521188
729.11,0.143689,-4.36893,7.28622,0.497877
729.12,0.143699,-4.3699,7.28655,0.474692
729.13,0.143708,-4.37078,7.28688,0.451631
729.14,0.143716,-4.37158,7.28721,0.428695
729.15,0.143723,-4.3723,7.28754,0.405883
729.16,0.143729,-4.37294,7.28787,0.383194
729.17,0.143735,-4.3735,7.28819,0.360628
729.18,0.14374,-4.37398,7.28852,0.338185
729.19,0.143744,-4.37438,7.28884,0.315863
729.2,0.143747,-4.3747,7.28916,0.293664
729.21,0.143749,-4.37494,7.28948,0.271585
729.22,0.143751,-4.37511,7.2898,0.249627
729.23,0.143752,-4.3752,7.29012,0.227789
729.24,0.143752,-4.37521,7.29044,0.206071
729.25,0.143751,-4.37514,7.29076,0.184472
729.26,0.14375,-4.375,7.29107,0.162993
729.27,0.143748,-4.37479,7.29138,0.141632
729.28,0.143745,-4.3745,7.2917,0.120389
729.29,0.143741,-4.37413,7.29201,0.0992638
729.3,0.143737,-4.37369,7.29232,0.078256
729.31,0.143732,-4.37318,7.29263,0.0573653
729.32,0.143726,-4.3726,7.29293,0.0365911
729.33,0.143719,-4.37194,7.29324,0.0159331
729.34,0.143712,-4.37121,7.29355,-0.00460897
729.35,0.143704,-4.37041,7.29385,-0.0250356
729.36,0.143695,-4.36954,7.29415,-0.0453472
729.37,0.143686,-4.3686,7.29446,-0.065544
729.38,0.143676,-4.36759,7.29476,-0.0856264
729.39,0.143665,-4.36651,7.29506,-0.105595
729.4,0.143654,-4.36536,7.29535,-0.125449
729.41,0.143641,-4.36414,7.29565,-0.145191
729.42,0.143629,-4.36285,7.29595,-0.164819
729.43,0.143615,-4.36149,7.29624,-0.184335
729.44,0.143601,-4.36007,7.29654,-0.203738
729.45,0.143586,-4.35858,7.29683,-0.22303
729.46,0.14357,-4.35702,7.29712,-0.242209
729.47,0.143554,-4.3554,7.29741,-0.261278
729.48,0.143537,-4.35371,7.2977,-0.280235
729.49,0.14352,-4.35195,7.29799,-0.299081
729.5,0.143501,-4.35013,7.29828,-0.317817
729.51,0.143482,-4.34824,7.29856,-0.336443
729.52,0.143463,-4.34629,7.29885,-0.354959
729.53,0.143443,-4.34428,7.29913,-0.373366
729.54,0.143422,-4.3422,7.29942,-0.391663
729.55,0.143401,-4.34006,7.2997,-0.409851
729.56,0.143378,-4.33785,7.29998,-0.427931
729.57,0.143356,-4.33558,7.30026,-0.445902
729.58,0.143332,-4.33325,7.30054,-0.463765
729.59,0.143309,-4.33086,7.30082,-0.481521
729.6,0.143284,-4.3284,7.30109,-0.499168
729.61,0.143259,-4.32588,7.30137,-0.516709
729.62,0.143233,-4.32331,7.30164,-0.534142
729.63,0.143207,-4.32067,7.30191,-0.551469
729.64,0.14318,-4.31797,7.30219,-0.568689
729.65,0.143152,-4.31521,7.30246,-0.585802
729.66,0.143124,-4.31239,7.30273,-0.60281
729.67,0.143095,-4.30951,7.303,-0.619712
729.68,0.143066,-4.30657,7.30327,-0.636508
729.69,0.143036,-4.30357,7.30353,-0.653199
729.7,0.143005,-4.30052,7.3038,-0.669785
729.71,0.142974,-4.2974,7.30406,-0.686266
729.72,0.142942,-4.29423,7.30433,-0.702643
729.73,0.14291,-4.291,7.30459,-0.718915
729.74,0.142877,-4.28771,7.30485,-0.735083
729.75,0.142844,-4.28436,7.30511,-0.751147
729.76,0.14281,-4.28096,7.30537,-0.767108
729.77,0.142775,-4.2775,7.30563,-0.782964
729.78,0.14274,-4.27399,7.30589,-0.798718
729.79,0.142704,-4.27041,7.30614,-0.814369
729.8,0.142668,-4.26679,7.3064,-0.829916
729.81,0.142631,-4.2631,7.30665,-0.845361
729.82,0.142594,-4.25936,7.30691,-0.860704
729.83,0.142556,-4.25557,7.30716,-0.875944
729.84,0.142517,-4.25172,7.30741,-0.891083
729.85,0.142478,-4.24782,7.30766,-0.906119
729.86,0.142439,-4.24386,7.30791,-0.921054
729.87,0.142398,-4.23985,7.30816,-0.935887
729.88,0.142358,-4.23578,7.30841,-0.950619
729.89,0.142317,-4.23166,7.30865,-0.96525
729.9,0.142275,-4.22749,7.3089,-0.97978
729.91,0.142233,-4.22327,7.30914,-0.994209
729.92,0.14219,-4.21899,7.30939,-1.00854
729.93,0.142147,-4.21466,7.30963,-1.02277
729.94,0.142103,-4.21027,7.30987,-1.03689
729.95,0.142058,-4.20584,7.31011,-1.05092
729.96,0.142013,-4.20135,7.31035,-1.06485
729.97,0.141968,-4.19681,7.31059,-1.07868
729.98,0.141922,-4.19222,7.31082,-1.09241
729.99,0.141876,-4.18758,7.31106,-1.10604
730,0.141829,-4.18288,7.3113,-1.11957
730.01,0.141781,-4.17814,7.31153,-1.133
730.02,0.141733,-4.17335,7.31176,-1.14633
730.03,0.141685,-4.1685,7.312,-1.15956
730.04,0.141636,-4.1636,7.31223,-1.1727
730.05,0.141587,-4.15866,7.31246,-1.18573
730.06,0.141537,-4.15366,7.31269,-1.19867
730.07,0.141486,-4.14862,7.31292,-1.21151
730.08,0.141435,-4.14353,7.31314,-1.22425
730.09,0.141384,-4.13838,7.31337,-1.23689
730.1,0.141332,-4.13319,7.31359,-1.24944
730.11,0.141279,-4.12795,7.31382,-1.26189
730.12,0.141227,-4.12266,7.31404,-1.27424
730.13,0.141173,-4.11732,7.31426,-1.28649
730.14,0.141119,-4.11194,7.31449,-1.29865
730.15,0.141065,-4.1065,7.31471,-1.31071
730.16,0.14101,-4.10102,7.31493,-1.32267
730.17,0.140955,-4.09549,7.31515,-1.33453
730.18,0.140899,-4.08991,7.31536,-1.3463
730.19,0.140843,-4.08429,7.31558,-1.35797
730.2,0.140786,-4.07862,7.3158,-1.36955
730.21,0.140729,-4.0729,7.31601,-1.38102
730.22,0.140671,-4.06714,7.31622,-1.3924
730.23,0.140613,-4.06133,7.31644,-1.40369
730.24,0.140555,-4.05547,7.31665,-1.41488
730.25,0.140496,-4.04957,7.31686,-1.42597
730.26,0.140436,-4.04362,7.31707,-1.43697
730.27,0.140376,-4.03762,7.31728,-1.44787
730.28,0.140316,-4.03158,7.31749,-1.45868
730.29,0.140255,-4.02549,7.31769,-1.46939
730.3,0.140194,-4.01936,7.3179,-1.48
730.31,0.140132,-4.01318,7.31811,-1.49052
730.32,0.14007,-4.00696,7.31831,-1.50094
730.33,0.140007,-4.0007,7.31851,-1.51127
730.34,0.139944,-3.99438,7.31872,-1.52151
730.35,0.13988,-3.98803,7.31892,-1.53164
730.36,0.139816,-3.98163,7.31912,-1.54169
730.37,0.139752,-3.97518,7.31932,-1.55164
730.38,0.139687,-3.9687,7.31951,-1.56149
730.39,0.139622,-3.96216,7.31971,-1.57125
730.4,0.139556,-3.95559,7.31991,-1.58091
730.41,0.13949,-3.94897,7.3201,-1.59048
730.42,0.139423,-3.94231,7.3203,-1.59996
730.43,0.139356,-3.9356,7.32049,-1.60934
730.44,0.139289,-3.92885,7.32069,-1.61862
730.45,0.139221,-3.92206,7.32088,-1.62781
730.46,0.139152,-3.91522,7.32107,-1.63691
730.47,0.139083,-3.90835,7.32126,-1.64591
730.48,0.139014,-3.90143,7.32145,-1.65482
730.49,0.138945,-3.89447,7.32164,-1.66364
730.5,0.138875,-3.88746,7.32182,-1.67236
730.51,0.138804,-3.88041,7.32201,-1.68098
730.52,0.138733,-3.87333,7.3222,-1.68951
730.53,0.138662,-3.8662,7.32238,-1.69795
730.54,0.13859,-3.85902,7.32256,-1.7063
730.55,0.138518,-3.85181,7.32275,-1.71455
730.56,0.138446,-3.84456,7.32293,-1.72271
730.57,0.138373,-3.83726,7.32311,-1.73077
730.58,0.138299,-3.82992,7.32329,-1.73874
730.59,0.138225,-3.82254,7.32347,-1.74662
730.6,0.138151,-3.81512,7.32364,-1.7544
730.61,0.138077,-3.80767,7.32382,-1.76209
730.62,0.138002,-3.80016,7.324,-1.76969
730.63,0.137926,-3.79262,7.32417,-1.77719
730.64,0.13785,-3.78504,7.32435,-1.7846
730.65,0.137774,-3.77742,7.32452,-1.79191
730.66,0.137698,-3.76976,7.32469,-1.79913
730.67,0.137621,-3.76206,7.32486,-1.80626
730.68,0.137543,-3.75432,7.32503,-1.8133
730.69,0.137465,-3.74654,7.3252,-1.82024
730.7,0.137387,-3.73872,7.32537,-1.82709
730.71,0.137309,-3.73086,7.32554,-1.83385
730.72,0.13723,-3.72296,7.32571,-1.84051
730.73,0.13715,-3.71502,7.32587,-1.84708
730.74,0.13707,-3.70704,7.32604,-1.85356
730.75,0.13699,-3.69902,7.3262,-1.85994
730.76,0.13691,-3.69097,7.32636,-1.86623
730.77,0.136829,-3.68287,7.32652,-1.87243
730.78,0.136747,-3.67474,7.32669,-1.87853
730.79,0.136666,-3.66657,7.32685,-1.88454
730.8,0.136584,-3.65836,7.327,-1.89046
730.81,0.136501,-3.65011,7.32716,-1.89629
730.82,0.136418,-3.64182,7.32732,-1.90202
730.83,0.136335,-3.6335,7.32748,-1.90766
730.84,0.136251,-3.62514,7.32763,-1.9132
730.85,0.136167,-3.61674,7.32779,-1.91866
730.86,0.136083,-3.6083,7.32794,-1.92402
730.87,0.135998,-3.59982,7.32809,-1.92928
730.88,0.135913,-3.59131,7.32824,-1.93446
730.89,0.135828,-3.58276,7.3284,-1.93954
730.9,0.135742,-3.57417,7.32855,-1.94452
730.91,0.135655,-3.56554,7.32869,-1.94942
730.92,0.135569,-3.55688,7.32884,-1.95422
730.93,0.135482,-3.54818,7.32899,-1.95893
730.94,0.135394,-3.53944,7.32914,-1.96354
730.95,0.135307,-3.53067,7.32928,-1.96806
730.96,0.135219,-3.52186,7.32942,-1.97249
730.97,0.13513,-3.51301,7.32957,-1.97683
730.98,0.135041,-3.50413,7.32971,-1.98107
730.99,0.134952,-3.49521,7.32985,-1.98522
731,0.134863,-3.48626,7.32999,-1.98928
731.01,0.134773,-3.47726,7.33013,-1.99324
731.02,0.134682,-3.46823,7.33027,-1.99711
731.03,0.134592,-3.45917,7.33041,-2.00089
731.04,0.134501,-3.45007,7.33055,-2.00457
731.05,0.134409,-3.44093,7.33068,-2.00816
731.06,0.134318,-3.43176,7.33082,-2.01166
731.07,0.134226,-3.42255,7.33095,-2.01506
731.08,0.134133,-3.41331,7.33108,-2.01837
731.09,0.13404,-3.40403,7.33122,-2.02158
731.1,0.133947,-3.39472,7.33135,-2.02471
731.11,0.133854,-3.38537,7.33148,-2.02773
731.12,0.13376,-3.37598,7.33161,-2.03067
731.13,0.133666,-3.36656,7.33174,-2.03351
731.14,0.133571,-3.35711,7.33186,-2.03626
731.15,0.133476,-3.34762,7.33199,-2.03891
731.16,0.133381,-3.3381,7.33211,-2.04147
731.17,0.133285,-3.32854,7.33224,-2.04394
731.18,0.133189,-3.31894,7.33236,-2.04631
731.19,0.133093,-3.30931,7.33249,-2.04859
731.2,0.132997,-3.29965,7.33261,-2.05077
731.21,0.1329,-3.28995,7.33273,-2.05287
731.22,0.132802,-3.28022,7.33285,-2.05486
731.23,0.132705,-3.27046,7.33297,-2.05676
731.24,0.132607,-3.26066,7.33309,-2.05857
731.25,0.132508,-3.25082,7.3332,-2.06029
731.26,0.13241,-3.24095,7.33332,-2.0619
731.27,0.132311,-3.23105,7.33343,-2.06343
731.28,0.132211,-3.22112,7.33355,-2.06486
731.29,0.132111,-3.21115,7.33366,-2.06619
731.3,0.132011,-3.20114,7.33377,-2.06744
731.31,0.131911,-3.19111,7.33389,-2.06858
731.32,0.13181,-3.18104,7.334,-2.06963
731.33,0.131709,-3.17093,7.33411,-2.07059
731.34,0.131608,-3.16079,7.33421,-2.07145
731.35,0.131506,-3.15062,7.33432,-2.07222
731.36,0.131404,-3.14042,7.33443,-2.07289
731.37,0.131302,-3.13018,7.33453,-2.07347
731.38,0.131199,-3.11991,7.33464,-2.07395
731.39,0.131096,-3.10961,7.33474,-2.07433
731.4,0.130993,-3.09927,7.33485,-2.07462
731.41,0.130889,-3.08891,7.33495,-2.07482
731.42,0.130785,-3.07851,7.33505,-2.07492
731.43,0.130681,-3.06807,7.33515,-2.07492
731.44,0.130576,-3.0576,7.33525,-2.07483
731.45,0.130471,-3.04711,7.33535,-2.07464
731.46,0.130366,-3.03657,7.33544,-2.07435
731.47,0.13026,-3.02601,7.33554,-2.07397
731.48,0.130154,-3.01541,7.33563,-2.0735
731.49,0.130048,-3.00479,7.33573,-2.07292
731.5,0.129941,-2.99413,7.33582,-2.07225
731.51,0.129834,-2.98343,7.33591,-2.07149
731.52,0.129727,-2.97271,7.33601,-2.07062
731.53,0.12962,-2.96195,7.3361,-2.06966
731.54,0.129512,-2.95117,7.33619,-2.06861
731.55,0.129403,-2.94035,7.33627,-2.06745
731.56,0.129295,-2.92949,7.33636,-2.0662
731.57,0.129186,-2.91861,7.33645,-2.06485
731.58,0.129077,-2.9077,7.33653,-2.06341
731.59,0.128967,-2.89675,7.33662,-2.06186
731.6,0.128858,-2.88577,7.3367,-2.06022
731.61,0.128748,-2.87476,7.33678,-2.05848
731.62,0.128637,-2.86372,7.33687,-2.05665
731.63,0.128526,-2.85265,7.33695,-2.05471
731.64,0.128415,-2.84155,7.33703,-2.05268
731.65,0.128304,-2.83041,7.33711,-2.05055
731.66,0.128192,-2.81925,7.33718,-2.04832
731.67,0.128081,-2.80805,7.33726,-2.04599
731.68,0.127968,-2.79682,7.33734,-2.04357
731.69,0.127856,-2.78557,7.33741,-2.04104
731.7,0.127743,-2.77428,7.33748,-2.03841
731.71,0.12763,-2.76296,7.33756,-2.03569
731.72,0.127516,-2.75161,7.33763,-2.03287
731.73,0.127402,-2.74023,7.3377,-2.02995
731.74,0.127288,-2.72882,7.33777,-2.02692
731.75,0.127174,-2.71738,7.33784,-2.0238
731.76,0.127059,-2.70591,7.33791,-2.02058
731.77,0.126944,-2.6944,7.33797,-2.01726
731.78,0.126829,-2.68287,7.33804,-2.01383
731.79,0.126713,-2.67131,7.3381,-2.01031
731.8,0.126597,-2.65972,7.33817,-2.00669
731.81,0.126481,-2.64809,7.33823,-2.00296
731.82,0.126364,-2.63644,7.33829,-1.99914
731.83,0.126248,-2.62476,7.33835,-1.99521
731.84,0.12613,-2.61305,7.33841,-1.99119
731.85,0.126013,-2.60131,7.33847,-1.98706
731.86,0.125895,-2.58953,7.33853,-1.98283
731.87,0.125777,-2.57773,7.33858,-1.97849
731.88,0.125659,-2.5659,7.33864,-1.97406
731.89,0.12554,-2.55404,7.3387,-1.96952
731.9,0.125421,-2.54215,7.33875,-1.96488
731.91,0.125302,-2.53023,7.3388,-1.96014
731.92,0.125183,-2.51828,7.33885,-1.9553
731.93,0.125063,-2.5063,7.3389,-1.95035
731.94,0.124943,-2.4943,7.33895,-1.9453
731.95,0.124823,-2.48226,7.339,-1.94014
731.96,0.124702,-2.47019,7.33905,-1.93489
731.97,0.124581,-2.4581,7.3391,-1.92952
731.98,0.12446,-2.44598,7.33914,-1.92406
731.99,0.124338,-2.43382,7.33918,-1.91849
732,0.124216,-2.42164,7.33923,-1.91281
732.01,0.124094,-2.40943,7.33927,-1.90703
732.02,0.123972,-2.39719,7.33931,-1.90115
732.03,0.123849,-2.38492,7.33935,-1.89516
732.04,0.123726,-2.37263,7.33939,-1.88907
732.05,0.123603,-2.3603,7.33943,-1.88287
732.06,0.123479,-2.34795,7.33947,-1.87656
732.07,0.123356,-2.33557,7.3395,-1.87015
732.08,0.123232,-2.32316,7.33954,-1.86363
732.09,0.123107,-2.31072,7.33957,-1.857
732.1,0.122983,-2.29825,7.3396,-1.85027
732.11,0.122858,-2.28576,7.33963,-1.84343
732.12,0.122732,-2.27323,7.33966,-1.83649
732.13,0.122607,-2.26068,7.33969,-1.82943
732.14,0.122481,-2.2481,7.33972,-1.82227
732.15,0.122355,-2.23549,7.33975,-1.815
732.16,0.122229,-2.22286,7.33978,-1.80762
732.17,0.122102,-2.2102,7.3398,-1.80014
732.18,0.121975,-2.1975,7.33983,-1.79254
732.19,0.121848,-2.18479,7.33985,-1.78484
732.2,0.12172,-2.17204,7.33987,-1.77702
732.21,0.121593,-2.15927,7.33989,-1.7691
732.22,0.121465,-2.14646,7.33991,-1.76106
732.23,0.121336,-2.13364,7.33993,-1.75292
732.24,0.121208,-2.12078,7.33995,-1.74466
732.25,0.121079,-2.10789,7.33996,-1.7363
732.26,0.12095,-2.09498,7.33998,-1.72782
732.27,0.12082,-2.08205,7.33999,-1.71923
732.28,0.120691,-2.06908,7.34001,-1.71053
732.29,0.120561,-2.05609,7.34002,-1.70172
732.3,0.120431,-2.04307,7.34003,-1.6928
732.31,0.1203,-2.03002,7.34004,-1.68376
732.32,0.120169,-2.01695,7.34005,-1.67461
732.33,0.120038,-2.00385,7.34005,-1.66534
732.34,0.119907,-1.99072,7.34006,-1.65597
732.35,0.119776,-1.97757,7.34006,-1.64647
732.36,0.119644,-1.96438,7.34007,-1.63687
732.37,0.119512,-1.95118,7.34007,-1.62715
732.38,0.119379,-1.93794,7.34007,-1.61731
732.39,0.119247,-1.92468,7.34007,-1.60736
732.4,0.119114,-1.9114,7.34007,-1.59729
732.41,0.118981,-1.89808,7.34007,-1.58711
732.42,0.118847,-1.88474,7.34007,-1.57681
732.43,0.118714,-1.87138,7.34006,-1.5664
732.44,0.11858,-1.85799,7.34006,-1.55586
732.45,0.118446,-1.84457,7.34005,-1.54521
732.46,0.118311,-1.83112,7.34004,-1.53444
732.47,0.118177,-1.81765,7.34004,-1.52356
732.48,0.118042,-1.80416,7.34003,-1.51255
732.49,0.117906,-1.79064,7.34001,-1.50143
732.5,0.117771,-1.77709,7.34,-1.49018
732.51,0.117635,-1.76351,7.33999,-1.47882
732.52,0.117499,-1.74992,7.33997,-1.46733
732.53,0.117363,-1.73629,7.33996,-1.45573
732.54,0.117226,-1.72264,7.33994,-1.444
732.55,0.11709,-1.70896,7.33992,-1.43215
732.56,0.116953,-1.69526,7.3399,-1.42018
732.57,0.116815,-1.68154,7.33988,-1.40809
732.58,0.116678,-1.66779,7.33986,-1.39588
732.59,0.11654,-1.65401,7.33984,-1.38354
732.6,0.116402,-1.64021,7.33981,-1.37108
732.61,0.116264,-1.62638,7.33978,-1.35849
732.62,0.116125,-1.61253,7.33976,-1.34578
732.63,0.115987,-1.59865,7.33973,-1.33295
732.64,0.115848,-1.58475,7.3397,-1.31998
732.65,0.115708,-1.57082,7.33967,-1.3069
732.66,0.115569,-1.55687,7.33964,-1.29368
732.67,0.115429,-1.5429,7.3396,-1.28034
732.68,0.115289,-1.5289,7.33957,-1.26688
732.69,0.115149,-1.51487,7.33953,-1.25328
732.7,0.115008,-1.50082,7.3395,-1.23956
732.71,0.114868,-1.48675,7.33946,-1.2257
732.72,0.114727,-1.47265,7.33942,-1.21172
732.73,0.114585,-1.45853,7.33938,-1.19761
732.74,0.114444,-1.44439,7.33933,-1.18336
732.75,0.114302,-1.43022,7.33929,-1.16899
732.76,0.11416,-1.41602,7.33924,-1.15448
732.77,0.114018,-1.40181,7.3392,-1.13985
732.78,0.113876,-1.38757,7.33915,-1.12508
732.79,0.113733,-1.3733,7.3391,-1.11017
732.8,0.11359,-1.35901,7.33905,-1.09513
732.81,0.113447,-1.3447,7.339,-1.07996
732.82,0.113304,-1.33037,7.33895,-1.06466
732.83,0.11316,-1.31601,7.33889,-1.04921
732.84,0.113016,-1.30163,7.33884,-1.03363
732.85,0.112872,-1.28722,7.33878,-1.01792
732.86,0.112728,-1.27279,7.33872,-1.00207
732.87,0.112583,-1.25834,7.33866,-0.986075
732.88,0.112439,-1.24387,7.3386,-0.969946
732.89,0.112294,-1.22937,7.33854,-0.953677
732.9,0.112149,-1.21486,7.33847,-0.937269
732.91,0.112003,-1.20031,7.33841,-0.92072
732.92,0.111858,-1.18575,7.33834,-0.90403
732.93,0.111712,-1.17117,7.33827,-0.887197
732.94,0.111566,-1.15656,7.3382,-0.870223
732.95,0.111419,-1.14193,7.33813,-0.853105
732.96,0.111273,-1.12727,7.33806,-0.835843
732.97,0.111126,-1.1126,7.33798,-0.818436
732.98,0.110979,-1.0979,7.33791,-0.800884
732.99,0.110832,-1.08319,7.33783,-0.783186
733,0.110684,-1.06845,7.33775,-0.765341
733.01,0.110537,-1.05369,7.33767,-0.747349
733.02,0.110389,-1.0389,7.33759,-0.729208
733.03,0.110241,-1.0241,7.33751,-0.710918
733.04,0.110093,-1.00928,7.33742,-0.692478
733.05,0.109944,-0.99443,7.33734,-0.673888
733.06,0.109796,-0.979564,7.33725,-0.655146
733.07,0.109647,-0.964676,7.33716,-0.636252
733.08,0.109498,-0.949769,7.33707,-0.617204
733.09,0.109348,-0.93484,7.33698,-0.598003
733.1,0.109199,-0.919891,7.33689,-0.578647
733.11,0.109049,-0.904923,7.33679,-0.559135
733.12,0.108899,-0.889933,7.33669,-0.539467
733.13,0.108749,-0.874924,7.3366,-0.519642
733.14,0.108599,-0.859896,7.3365,-0.499658
733.15,0.108448,-0.844847,7.3364,-0.479515
733.16,0.108298,-0.829779,7.33629,-0.459212
733.17,0.108147,-0.814692,7.33619,-0.438748
733.18,0.107996,-0.799585,7.33608,-0.418122
733.19,0.107845,-0.784459,7.33597,-0.397332
733.2,0.107693,-0.769315,7.33586,-0.376379
733.21,0.107542,-0.754151,7.33575,-0.355262
733.22,0.10739,-0.738969,7.33564,-0.333978
733.23,0.107238,-0.723769,7.33553,-0.312527
733.24,0.107086,-0.70855,7.33541,-0.290908
733.25,0.106933,-0.693314,7.33529,-0.26912
733.26,0.106781,-0.678059,7.33517,-0.247163
733.27,0.106628,-0.662787,7.33505,-0.225034
733.28,0.106475,-0.647497,7.33493,-0.202732
733.29,0.106322,-0.63219,7.3348,-0.180258
733.3,0.106169,-0.616865,7.33468,-0.157608
733.31,0.106015,-0.601524,7.33455,-0.134784
733.32,0.105862,-0.586166,7.33442,-0.111782
733.33,0.105708,-0.570791,7.33429,-0.088602
733.34,0.105554,-0.5554,7.33415,-0.065243
733.35,0.1054,-0.539993,7.33402,-0.0417035
733.36,0.105246,-0.52457,7.33388,-0.0179823
733.37,0.105091,-0.509132,7.33374,0.00592193
733.38,0.104937,-0.493678,7.3336,0.0300104
733.39,0.104782,-0.478208,7.33346,0.0542845
733.4,0.104627,-0.462724,7.33331,0.0787455
733.41,0.104472,-0.447225,7.33317,0.103395
733.42,0.104317,-0.431711,7.33302,0.128234
733.43,0.104162,-0.416184,7.33287,0.153264
733.44,0.104006,-0.400642,7.33272,0.178486
733.45,0.103851,-0.385087,7.33256,0.203902
733.46,0.103695,-0.369518,7.3324,0.229514
733.47,0.103539,-0.353936,7.33225,0.255323
733.48,0.103383,-0.338342,7.33209,0.28133
733.49,0.103227,-0.322734,7.33192,0.307537
733.5,0.103071,-0.307115,7.33176,0.333945
733.51,0.102915,-0.291484,7.33159,0.360557
733.52,0.102758,-0.275841,7.33143,0.387374
733.53,0.102602,-0.260187,7.33126,0.414397
733.54,0.102445,-0.244522,7.33108,0.441628
733.55,0.102288,-0.228846,7.33091,0.469069
733.56,0.102132,-0.21316,7.33073,0.496721
733.57,0.101975,-0.197464,7.33055,0.524587
733.58,0.101818,-0.181759,7.33037,0.552669
733.59,0.10166,-0.166045,7.33019,0.580967
733.6,0.101503,-0.150322,7.33001,0.609485
733.61,0.101346,-0.134591,7.32982,0.638223
733.62,0.101189,-0.118852,7.32963,0.667184
733.63,0.101031,-0.103105,7.32944,0.69637
733.64,0.100874,-0.0873517,7.32924,0.725783
733.65,0.100716,-0.0715917,7.32905,0.755426
733.66,0.100558,-0.0558256,7.32885,0.785299
733.67,0.100401,-0.040054,7.32865,0.815406
733.68,0.100243,-0.0242772,7.32844,0.845748
733.69,0.100085,-0.00849593,7.32824,0.876328
733.7,0.0999271,0.00728942,7.32803,0.907148
733.71,0.0997692,0.0230783,7.32782,0.938211
733.72,0.0996113,0.0388701,7.3276,0.969518
733.73,0.0994534,0.0546642,7.32739,1.00107
733.74,0.0992954,0.0704601,7.32717,1.03288
733.75,0.0991374,0.0862572,7.32695,1.06493
733.76,0.0989795,0.102055,7.32673,1.09725
733.77,0.0988215,0.117852,7.3265,1.12982
733.78,0.0986635,0.133649,7.32627,1.16265
733.79,0.0985056,0.149444,7.32604,1.19574
733.8,0.0983476,0.165237,7.32581,1.2291
733.81,0.0981897,0.181027,7.32557,1.26273
733.82,0.0980319,0.196813,7.32533,1.29663
733.83,0.097874,0.212595,7.32509,1.3308
733.84,0.0977163,0.228372,7.32485,1.36526
733.85,0.0975586,0.244142,7.3246,1.39999
733.86,0.0974009,0.259905,7.32435,1.43501
733.87,0.0972434,0.275661,7.3241,1.47032
733.88,0.0970859,0.291407,7.32384,1.50592
733.89,0.0969286,0.307144,7.32358,1.54181
733.9,0.0967713,0.322869,7.32332,1.578
733.91,0.0966142,0.338583,7.32306,1.6145
733.92,0.0964572,0.354284,7.32279,1.6513
733.93,0.0963003,0.369971,7.32252,1.68841
733.94,0.0961436,0.385642,7.32224,1.72583
733.95,0.095987,0.401297,7.32196,1.76358
733.96,0.0958307,0.416935,7.32168,1.80164
733.97,0.0956745,0.432553,7.3214,1.84003
733.98,0.0955185,0.448151,7.32111,1.87875
733.99,0.0953627,0.463727,7.32082,1.91781
734,0.0952072,0.479281,7.32053,1.95721
734.01,0.0950519,0.494809,7.32023,1.99695
734.02,0.0948969,0.510311,7.31993,2.03704
734.03,0.0947421,0.525785,7.31963,2.07749
734.04,0.0945877,0.54123,7.31932,2.1183
734.05,0.0944336,0.556643,7.31901,2.15947
734.06,0.0942798,0.572023,7.31869,2.20102
734.07,0.0941263,0.587368,7.31837,2.24294
734.08,0.0939732,0.602675,7.31805,2.28524
734.09,0.0938206,0.617944,7.31772,2.32794
734.1,0.0936683,0.63317,7.31739,2.37102
734.11,0.0935165,0.648353,7.31705,2.41451
734.12,0.0933651,0.66349,7.31672,2.45841
734.13,0.0932142,0.678578,7.31637,2.50272
734.14,0.0930638,0.693615,7.31603,2.54746
734.15,0.092914,0.708598,7.31567,2.59262
734.16,0.0927648,0.723523,7.31532,2.63823
734.17,0.0926161,0.738389,7.31496,2.68427
734.18,0.0924681,0.753192,7.31459,2.73077
734.19,0.0923207,0.767928,7.31422,2.77773
734.2,0.0921741,0.782594,7.31385,2.82516
734.21,0.0920281,0.797186,7.31347,2.87307
734.22,0.091883,0.8117,7.31309,2.92147
734.23,0.0917387,0.826133,7.3127,2.97037
734.24,0.0915952,0.84048,7.3123,3.01978
734.25,0.0914526,0.854737,7.3119,3.0697
734.26,0.091311,0.868898,7.3115,3.12015
734.27,0.0911704,0.882959,7.31109,3.17115
734.28,0.0910309,0.896914,7.31067,3.2227
734.29,0.0908924,0.910758,7.31025,3.27481
734.3,0.0907552,0.924484,7.30982,3.3275
734.31,0.0906191,0.938086,7.30939,3.38078
734.32,0.0904844,0.951558,7.30895,3.43467
734.33,0.0903511,0.964893,7.30851,3.48918
734.34,0.0902192,0.978081,7.30806,3.54432
734.35,0.0900888,0.991117,7.3076,3.60011
